30.54267 17.79725 2.00000 
25.61863 16.92901 4.00000 
24.22945 24.80747 4.00000 
29.15348 25.67571 2.00000 

30.54267 17.79725 2.00000 
35.46671 18.66549 4.00000 
34.07752 26.54395 4.00000 
29.15348 25.67571 2.00000 

30.54267 17.79725 2.00000 
35.46671 18.66549 0.00000 
34.07752 26.54395 0.00000 
29.15348 25.67571 2.00000 

30.54267 17.79725 2.00000 
25.61863 16.92901 0.00000 
24.22945 24.80747 0.00000 
29.15348 25.67571 2.00000 

30.54267 17.79725 2.00000 
25.61863 16.92901 4.00000 
24.22945 24.80747 4.00000 
29.15348 25.67571 2.00000 

